"Index","BHP.Open","BHP.High","BHP.Low","BHP.Close","BHP.Volume","BHP.Adjusted"
"2022-01-25",56.8688659667969,57.5289916992188,56.0749320983887,56.9848365783691,8501440,44.8313941955566
"2022-01-26",57.4576263427734,58.385368347168,57.1008033752441,57.5111503601074,7639055,45.2454528808594
"2022-01-27",57.9571800231934,58.9562873840332,57.8947372436523,58.6975898742676,11393059,46.1788597106934
"2022-01-28",57.5825157165527,57.6717224121094,56.3960762023926,57.2435340881348,13538429,45.0349159240723
"2022-01-31",56.8688659667969,56.8688659667969,56.0570907592773,56.7350578308105,9665598,44.6348876953125
"2022-02-01",57.0740394592285,58.04638671875,56.9402313232422,58.0017852783203,10462293,45.6314544677734
"2022-02-02",58.2426414489746,58.6886711120605,57.8144493103027,58.4478149414062,7991945,45.9823532104492
"2022-02-03",59.3487968444824,59.3577156066895,58.385368347168,58.6440696716309,12548474,46.1367568969727
"2022-02-04",58.7421951293945,59.2595901489258,58.5548629760742,59.0187339782715,7541640,46.4315071105957
"2022-02-07",60.285457611084,61.4272956848145,59.8215866088867,61.0615501403809,7175857,48.0386428833008
"2022-02-08",61.837646484375,61.8822479248047,60.5619964599609,61.6949157714844,10837268,48.5369300842285
"2022-02-09",61.0437126159668,61.5700263977051,60.4460296630859,61.4629783630371,10782787,48.3544654846191
"2022-02-10",62.2212295532227,63.2827835083008,62.1052627563477,62.3907241821289,8724070,49.0843391418457
"2022-02-11",61.1596794128418,61.900089263916,60.9723472595215,61.4719009399414,5950380,48.3614807128906
"2022-02-14",61.1953620910645,61.1953620910645,60.2408561706543,60.8920593261719,7391314,47.9053077697754
"2022-02-15",59.8126678466797,60.2676162719727,58.9473686218262,60.2319374084473,7712704,47.3859672546387
"2022-02-16",60.169490814209,61.4362182617188,60.169490814209,61.3113288879395,7078330,48.2351493835449
"2022-02-17",60.7939338684082,61.1596794128418,60.2943801879883,60.5887603759766,6945156,47.6666870117188
"2022-02-18",61.8822479248047,62.0517387390137,61.1953620910645,61.8554878234863,6837540,48.6632614135742
"2022-02-22",61.9179306030273,62.3015174865723,60.8028564453125,61.3202514648438,5094497,48.2421684265137
"2022-02-23",62.1677055358887,62.2836761474609,61.2578048706055,61.3380928039551,5959012,48.2562065124512
"2022-02-24",56.6815338134766,56.9223899841309,55.5486183166504,56.6458511352539,7321251,46.5977630615234
"2022-02-25",57.3505783081055,59.830509185791,57.1721687316895,59.8215866088867,6325243,49.2101745605469
"2022-02-28",59.7413024902344,60.7225685119629,59.6966972351074,60.4727935791016,4222247,49.7458686828613
"2022-03-01",60.7404098510742,61.5165023803711,60.276538848877,61.1061553955078,5324302,50.2668838500977
"2022-03-02",63.3987503051758,64.2105255126953,63.0330047607422,64.2016067504883,5833684,52.8132476806641
"2022-03-03",64.6654739379883,65.637825012207,64.4870681762695,65.1204299926758,5664974,53.5690879821777
"2022-03-04",63.1489753723145,65.2453155517578,63.1311340332031,65.2274780273438,6274910,53.6571426391602
"2022-03-07",64.8617324829102,65.3255996704102,63.9429092407227,64.5851898193359,7550271,53.1287879943848
"2022-03-08",62.069580078125,63.0686874389648,61.5967903137207,62.060661315918,8120076,51.052074432373
"2022-03-09",61.3380928039551,62.6226577758789,60.9991073608398,62.3015174865723,10645016,51.2502021789551
"2022-03-10",62.3193588256836,63.5593223571777,61.9714546203613,63.5236396789551,6092411,52.255542755127
"2022-03-11",61.0347900390625,62.1052627563477,60.9723472595215,61.1507568359375,5286972,50.3035697937012
"2022-03-14",59.7680625915527,59.9643173217773,58.0196266174316,58.4210548400879,7471689,48.0580787658691
"2022-03-15",57.0561981201172,57.823371887207,56.5298843383789,57.7876892089844,5895563,47.5370597839355
"2022-03-16",58.3942909240723,59.7413024902344,58.2604827880859,59.6253356933594,5730776,49.0487365722656
"2022-03-17",59.3666381835938,60.6066017150879,58.9384498596191,60.5709190368652,4270225,49.826587677002
"2022-03-18",61.3470115661621,61.4719009399414,60.3657455444336,61.3737716674805,4995176,50.4870262145996
"2022-03-21",62.8189125061035,64.3175735473633,62.7743072509766,63.9072265625,6025263,52.5710868835449
"2022-03-22",64.7992858886719,65.1204299926758,63.0062446594238,63.3630676269531,6743712,52.1234550476074
"2022-03-23",63.8804626464844,65.1115112304688,63.7288131713867,65.0847473144531,4265181,53.5397338867188
"2022-03-24",65.7359466552734,66.5298843383789,65.7002716064453,66.2533416748047,3983586,54.5010375976562
"2022-03-25",66.2265853881836,67.2524566650391,66.2265853881836,67.2078475952148,3288454,55.2862243652344
"2022-03-28",67.6092758178711,67.6806411743164,66.5655670166016,67.4308624267578,6250136,55.4696846008301
"2022-03-29",66.2355041503906,67.58251953125,65.5396957397461,67.4665451049805,4904599,55.4990386962891
"2022-03-30",69.1347045898438,70.0892028808594,69.1257781982422,69.6877822875977,4130661,57.3262557983398
"2022-03-31",69.8305053710938,70.240852355957,68.8492431640625,68.9116897583008,2865612,56.6878356933594
"2022-04-01",70.0356826782227,71.0615539550781,69.9643173217773,70.7404098510742,2776605,58.1921730041504
"2022-04-04",70.2854614257812,70.4727935791016,69.7234573364258,70.2765426635742,2530433,57.8105850219727
"2022-04-05",69.8126678466797,70.1962509155273,68.7332763671875,68.8492431640625,3086337,56.6364669799805
"2022-04-06",69.3666381835938,69.5985717773438,68.3764495849609,68.9741287231445,3522967,56.7391967773438
"2022-04-07",68.6886672973633,69.2952728271484,68.2069549560547,69.0008926391602,2964597,56.7612152099609
"2022-04-08",69.5807342529297,69.9464797973633,69.1347045898438,69.2863540649414,2388515,56.9960403442383
"2022-04-11",68.4478149414062,68.6173095703125,67.3059768676758,67.707405090332,2926707,55.6971702575684
"2022-04-12",68.385368347168,69.6253356933594,68.3675308227539,68.7154312133789,3408401,56.5263900756836
"2022-04-13",68.7332763671875,69.776985168457,68.7332763671875,69.6967010498047,2446695,57.3335990905762
"2022-04-14",69.3220367431641,70.0356826782227,69.1793060302734,69.7145385742188,3032529,57.348274230957
"2022-04-18",69.9197158813477,70.5976791381836,69.7502212524414,69.9197158813477,3047439,57.5170555114746
"2022-04-19",68.9830474853516,69.5093688964844,68.7957153320312,69.4558410644531,3094296,57.1354637145996
"2022-04-20",67.5735931396484,68.7778778076172,66.6101684570312,68.5994644165039,4871306,56.4309883117676
"2022-04-21",66.0570907592773,66.431755065918,63.5236396789551,63.746654510498,8406491,52.4390029907227
"2022-04-22",62.8902778625488,63.1935768127441,60.5352363586426,60.6512031555176,8564440,49.8926277160645
"2022-04-25",57.9661026000977,58.9830513000488,56.9669952392578,58.7867965698242,10201548,48.3589401245117
"2022-04-26",58.04638671875,58.4745750427246,57.2435340881348,57.3148956298828,5411291,47.1481323242188
"2022-04-27",60.0446014404297,60.6779670715332,59.2685089111328,59.9286346435547,6618832,49.2982330322266
"2022-04-28",59.839427947998,60.8117752075195,59.2239074707031,60.7582511901855,4777814,49.9806938171387
"2022-04-29",61.4094543457031,61.837646484375,59.6966972351074,59.7502212524414,3650985,49.1514701843262
"2022-05-02",59.714542388916,60.1338081359863,58.8760032653809,60.1248893737793,4315402,49.4596786499023
"2022-05-03",60.2943801879883,61.0437126159668,60.160572052002,60.5530776977539,3054613,49.8119125366211
"2022-05-04",59.9018745422363,61.8822479248047,59.2774314880371,61.793041229248,4593410,50.8319206237793
"2022-05-05",60.6868858337402,60.8117752075195,58.0731506347656,58.6886711120605,5458149,48.2782211303711
"2022-05-06",58.1355934143066,58.8492431640625,57.4130249023438,58.7421951293945,3810727,48.3222503662109
"2022-05-09",56.6815338134766,56.9491539001465,55.3166809082031,55.4326477050781,5975715,45.5997695922852
"2022-05-10",56.4852828979492,56.5834083557129,54.8884925842285,55.7716331481934,3914980,45.8786201477051
"2022-05-11",57.1275634765625,58.0017852783203,55.923282623291,55.9946479797363,4290179,46.0620803833008
"2022-05-12",54.6476364135742,55.6289024353027,54.1480827331543,55.2899208068848,4571662,45.4823532104492
"2022-05-13",56.0214080810547,56.8956298828125,55.7894744873047,56.6815338134766,3130168,46.6271171569824
"2022-05-16",56.6101684570312,56.9937553405762,56.0214080810547,56.6190910339355,4217538,46.5757522583008
"2022-05-17",58.2783241271973,58.5548629760742,57.8055305480957,58.4745750427246,3809831,48.1021003723145
"2022-05-18",57.5735931396484,57.760929107666,56.7172164916992,56.9313125610352,3603118,46.832592010498
"2022-05-19",57.2078514099121,59.2863502502441,57.2078514099121,58.7600364685059,5452432,48.3369293212891
"2022-05-20",59.9821586608887,60.2586975097656,58.9116859436035,60.053524017334,4860320,49.4009704589844
"2022-05-23",60.9277420043945,61.5700263977051,60.4638710021973,61.2845687866211,4398356,50.4136505126953
"2022-05-24",60.4371109008789,61.677074432373,60.3300628662109,61.561107635498,3192832,50.6411323547363
"2022-05-25",61.1775207519531,61.4719009399414,60.3746643066406,61.2756462097168,2301525,50.406307220459
"2022-05-26",60.8742179870605,61.2578048706055,60.7136497497559,61.0258712768555,2244242,50.2008399963379
"2022-05-27",62.8724365234375,63.7555732727051,62.8010711669922,63.3541488647461,2622467,52.1161155700684
"2022-05-31",63.960750579834,64.3889389038086,62.7118644714355,63.0330047607422,3267603,51.8519401550293
"2022-06-01",64.4513854980469,64.9598541259766,63.2024993896484,63.8715438842773,5143596,52.5417289733887
"2022-06-02",66.4000015258789,67.9300003051758,66.25,67.4400024414062,3866300,55.4771995544434
"2022-06-03",66.6600036621094,67.4800033569336,66.3899993896484,67.0999984741211,3632900,55.197509765625
"2022-06-06",66.9800033569336,67.4199981689453,66.370002746582,66.7799987792969,3050000,54.9342727661133
"2022-06-07",67.0400009155273,69.25,67.0299987792969,69.2099990844727,4557100,56.9332313537598
"2022-06-08",67.7399978637695,68.5599975585938,67.3399963378906,67.5899963378906,3190300,55.6005859375
"2022-06-09",66.7900009155273,66.8399963378906,65.2799987792969,65.2799987792969,2719100,53.7003555297852
"2022-06-10",63.560001373291,64.129997253418,62.9199981689453,63.4799995422363,3218500,52.2196426391602
"2022-06-13",60.8300018310547,61.7200012207031,60.1100006103516,60.810001373291,3559800,50.0232543945312
"2022-06-14",60.3699989318848,60.7999992370605,59.310001373291,59.9700012207031,3288600,49.3322601318359
"2022-06-15",61.2599983215332,62.2700004577637,60.3300018310547,61.9500007629395,3582000,50.9610404968262
"2022-06-16",60.060001373291,60.6399993896484,59.6300010681152,60.2099990844727,3170400,49.5296859741211
"2022-06-17",58.5099983215332,58.939998626709,57.2400016784668,57.7599983215332,3963700,47.5142784118652
"2022-06-21",56.9500007629395,58.0999984741211,56.9199981689453,57.7200012207031,3576800,47.4813804626465
"2022-06-22",55.1800003051758,56.1399993896484,55.0400009155273,55.6100006103516,4035300,45.7456550598145
"2022-06-23",55.6300010681152,55.7099990844727,54.0400009155273,54.75,3917300,45.0382080078125
"2022-06-24",55.1599998474121,56.3699989318848,54.8899993896484,56.3199996948242,2783700,46.3297157287598
"2022-06-27",57.5,58.0699996948242,57.189998626709,57.6800003051758,2769800,47.4484710693359
"2022-06-28",58.5499992370605,59.0400009155273,57.9000015258789,58.189998626709,3026500,47.8680000305176
"2022-06-29",58.6500015258789,58.7900009155273,57.6100006103516,58.189998626709,2876400,47.8680000305176
"2022-06-30",56.0999984741211,56.7000007629395,55.0999984741211,56.1800003051758,3594300,46.2145462036133
"2022-07-01",54.189998626709,54.5099983215332,52.6399993896484,54.1300010681152,4125700,44.5281867980957
"2022-07-05",52.2700004577637,52.9500007629395,51.4599990844727,52.939998626709,5291300,43.5492706298828
"2022-07-06",52.1300010681152,52.5400009155273,51.25,52.5,4067600,43.1873245239258
"2022-07-07",54.3400001525879,55.0999984741211,53.7599983215332,54.1399993896484,4148400,44.5364151000977
"2022-07-08",53.3199996948242,53.5299987792969,52.2799987792969,52.9900016784668,3193100,43.590404510498
"2022-07-11",51.439998626709,51.6500015258789,50.6800003051758,51.1199989318848,2775900,42.0521087646484
"2022-07-12",50.5,50.8499984741211,50.0099983215332,50.189998626709,3741900,41.2870826721191
"2022-07-13",49.6800003051758,50.7599983215332,49.2599983215332,50.2900009155273,3406900,41.3693389892578
"2022-07-14",48.0099983215332,48.439998626709,47.3499984741211,48.2400016784668,4660100,39.6829833984375
"2022-07-15",48.5999984741211,49.3300018310547,48.1100006103516,49.2700004577637,3198800,40.5302696228027
"2022-07-18",51.1300010681152,51.6100006103516,50.4599990844727,50.6699981689453,3781300,41.6819381713867
"2022-07-19",50.3699989318848,51.0299987792969,49.9900016784668,50.8699989318848,3153400,41.8464622497559
"2022-07-20",50.8199996948242,50.9599990844727,50.2700004577637,50.8600006103516,2718000,41.8382377624512
"2022-07-21",49.5,50.8300018310547,49.4599990844727,50.7599983215332,2922800,41.755973815918
"2022-07-22",51.9000015258789,52.1800003051758,50.8600006103516,51.0900001525879,3033300,42.0274353027344
"2022-07-25",52.9700012207031,53.1100006103516,52.1800003051758,52.8199996948242,2490600,43.4505615234375
"2022-07-26",52.8300018310547,52.9700012207031,52.310001373291,52.7200012207031,2989300,43.3683013916016
"2022-07-27",52.1500015258789,53.5800018310547,51.9199981689453,53.439998626709,3e+06,43.9605827331543
"2022-07-28",54.5,54.6500015258789,53.3400001525879,54.0200004577637,2423500,44.4377021789551
"2022-07-29",54.2900009155273,55.310001373291,53.8800010681152,55.0400009155273,2655600,45.2767677307129
"2022-08-01",54.4799995422363,54.5499992370605,53.6699981689453,54.189998626709,2422900,44.5775375366211
"2022-08-02",53.5999984741211,53.7900009155273,52.7700004577637,53.0200004577637,2393200,43.6150856018066
"2022-08-03",53.6399993896484,53.6800003051758,52.9000015258789,53.25,2524600,43.8042831420898
"2022-08-04",53.0299987792969,53.560001373291,52.8600006103516,53.1300010681152,2650900,43.7055740356445
"2022-08-05",53.0499992370605,54.689998626709,52.9099998474121,54.4000015258789,2309200,44.7502937316895
"2022-08-08",54.7700004577637,55.1300010681152,54.1599998474121,54.3800010681152,2330700,44.7338409423828
"2022-08-09",54.0699996948242,54.4000015258789,53.6800003051758,53.9000015258789,2400400,44.338981628418
"2022-08-10",54.7099990844727,55.1300010681152,54.4099998474121,54.9300003051758,2325000,45.1862831115723
"2022-08-11",55.0900001525879,55.8699989318848,55.0800018310547,55.3499984741211,2482400,45.5317764282227
"2022-08-12",54.2900009155273,55.810001373291,54.2400016784668,55.7599983215332,3036200,45.8690490722656
"2022-08-15",53.9500007629395,54.810001373291,53.6399993896484,54.7400016784668,3156800,45.0299873352051
"2022-08-16",56.560001373291,58,56.3199996948242,57.9700012207031,4584500,47.6870307922363
"2022-08-17",56.2700004577637,57.2700004577637,56.2000007629395,56.5499992370605,3923000,46.5189170837402
"2022-08-18",57.4500007629395,57.5800018310547,56.6300010681152,57.1300010681152,3809300,46.996036529541
"2022-08-19",56.9099998474121,57.0099983215332,56.2799987792969,56.75,3216600,46.6834411621094
"2022-08-22",56.810001373291,57.4300003051758,56.4099998474121,57.310001373291,3738400,47.1441078186035
"2022-08-23",57.5,59.1100006103516,57.5,58.7900009155273,4610500,48.3615760803223
"2022-08-24",58.0499992370605,58.4199981689453,57.6800003051758,58.1500015258789,3385700,47.8351058959961
"2022-08-25",58.9500007629395,59.939998626709,58.939998626709,59.9300003051758,2958700,49.2993621826172
"2022-08-26",60.310001373291,60.810001373291,58.7700004577637,58.8800010681152,3353600,48.4356117248535
"2022-08-29",57.8499984741211,58.560001373291,57.810001373291,57.8600006103516,3552900,47.5965423583984
"2022-08-30",57.1599998474121,57.2299995422363,55.2799987792969,55.4000015258789,4607200,45.5729103088379
"2022-08-31",55.5,55.5,54.6500015258789,54.8899993896484,4050000,45.1533699035645
"2022-09-01",50.3699989318848,50.3899993896484,49.4000015258789,49.8800010681152,7320600,43.8266296386719
"2022-09-02",51.0900001525879,51.3199996948242,49.9599990844727,50.2099990844727,4106200,44.1165771484375
"2022-09-06",50.5,50.6500015258789,49.6800003051758,49.8499984741211,5097500,43.8002624511719
"2022-09-07",48.6300010681152,49.189998626709,48.2200012207031,49,5109700,43.0534210205078
"2022-09-08",49.560001373291,50.5,49.3600006103516,50.3899993896484,5296400,44.2747344970703
"2022-09-09",52.3800010681152,53.4900016784668,52.3800010681152,53.3400001525879,3895000,46.8667259216309
"2022-09-12",54.5999984741211,54.9000015258789,54.1500015258789,54.5400009155273,3382700,47.9210968017578
